timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 12:02:21.109585,cross,-333,5930,-5996,85,15,45,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.114616,cross,-313,5936,-5989,88,13,46,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.119685,cross,-311,5941,-5954,96,12,49,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.124932,cross,-324,5906,-5959,98,16,51,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.130020,cross,-319,5910,-5986,97,16,51,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.135128,cross,-320,5881,-5965,96,17,54,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.140251,cross,-319,5871,-5967,97,16,50,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.145318,cross,-322,5770,-6006,99,19,47,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.150471,cross,-302,5707,-6014,94,22,44,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.155793,none,-283,5704,-5993,88,20,39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.161075,none,-235,5686,-5961,76,13,33,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.166149,none,-229,5532,-5958,72,8,21,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.171259,none,-431,4882,-6124,52,6,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.176378,none,-147,5504,-6106,3,10,-27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.181548,none,-493,5694,-5998,34,-8,40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.186630,none,-531,5559,-6068,27,6,47,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.191689,none,-329,5552,-6068,7,16,40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.197027,none,-75,5731,-6001,-6,4,15,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.201931,none,-133,5703,-6005,-1,-5,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.206999,none,-267,5653,-5961,0,-12,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.212077,none,-349,5683,-5932,-4,-15,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.217637,none,-329,5749,-5970,-7,-10,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.221948,none,-197,5741,-6007,-6,-10,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.227025,none,-279,5725,-5998,-6,-13,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,23
2025-04-02 12:02:21.486304,none,-299,5743,-6013,-22,-2,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.491407,none,-324,5753,-6003,-22,-4,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.496053,none,-315,5760,-6022,-24,-1,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.501382,none,-316,5799,-6008,-23,-3,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.505976,none,-305,5833,-6032,-22,-2,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.517141,none,-306,5858,-6011,-17,0,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.522236,none,-280,5858,-5979,-14,3,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.527314,none,-265,5838,-5980,-16,1,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.532718,none,-299,5868,-5955,-17,5,4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.537805,none,-253,5985,-5903,-8,3,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.542880,cross,-92,6460,-5728,12,-3,11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.547986,cross,-480,5835,-5757,65,-13,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.553472,cross,-127,5655,-6011,8,17,-47,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.558570,cross,-195,5627,-5986,2,6,-52,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.563901,cross,-338,5508,-6082,-12,0,-42,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.568210,cross,-408,5472,-6117,-36,-1,-25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.573697,cross,-441,5562,-6034,-80,2,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.578638,cross,-364,5745,-6064,-87,2,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.583771,cross,-275,5861,-6077,-79,-1,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.589037,cross,-331,5878,-5932,-61,-15,-3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.594107,cross,-363,5932,-5984,-60,-16,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.599208,cross,-318,5967,-5979,-54,-15,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.604354,cross,-261,5961,-5926,-44,-16,-3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.609437,cross,-375,5975,-5958,-26,-13,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.614511,cross,-387,5997,-5938,-21,-9,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.618949,cross,-348,5992,-5919,-14,-4,15,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.624081,cross,-346,6018,-5890,-8,-3,20,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.629179,cross,-304,5981,-5961,1,6,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.634467,cross,-266,6007,-5950,7,8,32,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.639569,cross,-276,5973,-5940,7,6,31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.644102,cross,-300,5978,-5922,15,10,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.649176,cross,-308,5955,-5913,28,14,39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.654244,cross,-322,5935,-5908,35,15,44,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.659312,cross,-356,5947,-5907,41,15,46,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.665379,cross,-352,5980,-5931,54,18,52,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.670266,cross,-337,6001,-5942,65,20,56,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.675313,cross,-336,5961,-5909,76,18,56,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.680417,cross,-321,5953,-5932,84,21,57,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.685653,cross,-286,5925,-5965,92,23,60,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.689807,cross,-299,5871,-5959,91,28,60,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.694883,cross,-278,5823,-5973,91,29,58,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.699948,cross,-292,5836,-5952,88,27,59,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.705085,cross,-318,5711,-5955,84,21,58,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.710158,cross,-309,5656,-5974,83,26,51,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.714909,none,-289,5590,-5992,75,19,48,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.720666,none,-272,5586,-6030,64,18,47,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.725653,none,-239,5459,-5995,39,10,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.730731,none,-296,4947,-6099,20,8,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.735798,none,-65,5136,-6121,-27,7,-22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.739976,none,-177,6005,-5822,-31,-18,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.745055,none,-584,5692,-6016,6,-20,42,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.750350,none,-519,5628,-6111,-3,-2,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.754435,none,-308,5681,-6116,-14,3,32,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.759500,none,-140,5779,-6142,-20,-3,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.764961,none,-114,5807,-6114,-20,-10,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.770362,none,-372,5832,-6031,-22,-16,16,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.775014,none,-405,5915,-5974,-28,-6,13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.779842,none,-309,5970,-5977,-26,-1,11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.784895,none,-198,5939,-5913,-9,-6,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:21.790016,none,-259,5889,-5929,0,-6,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,24
2025-04-02 12:02:22.101099,none,-293,5728,-5983,6,3,-3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.106102,none,-288,5781,-5990,5,4,-7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.110571,none,-281,5788,-6001,2,6,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.114715,none,-307,5737,-6034,-2,5,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.119740,none,-286,5701,-6011,-6,5,-11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.124753,none,-295,5708,-6051,-18,7,-11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.129582,none,-323,5701,-6040,-26,6,-10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.134641,none,-294,5736,-6010,-32,5,-7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.139720,none,-284,5862,-5990,-31,7,-9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.144795,none,-162,6016,-5872,-12,-3,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.149643,cross,-154,6484,-5607,23,-20,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.154716,cross,-540,5231,-6009,55,-16,-23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.159779,cross,-194,5381,-6101,10,3,-58,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.165082,cross,-287,5628,-6028,-12,-12,-63,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.170139,cross,-331,5603,-6091,-29,-14,-54,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.175218,cross,-380,5572,-6073,-49,-12,-45,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.180285,cross,-389,5635,-6008,-67,-10,-37,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.185454,cross,-307,5834,-6011,-71,-7,-26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.190519,cross,-248,5930,-6007,-62,-10,-23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.195585,cross,-345,5916,-5967,-52,-14,-17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.201242,cross,-398,5871,-6003,-43,-11,-16,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.206402,cross,-299,5887,-5990,-36,-9,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.211476,cross,-322,5911,-5982,-35,-9,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.216509,cross,-392,5945,-5995,-32,-10,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.221547,cross,-370,5977,-6022,-20,-2,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.226636,cross,-356,5987,-5977,-13,-3,21,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.231707,cross,-355,5960,-5993,-9,0,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.236124,cross,-309,5994,-6001,-5,3,30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.240230,cross,-305,5986,-5947,2,7,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.245288,cross,-312,5912,-5919,14,6,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.250553,cross,-319,5874,-5925,20,7,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.255636,cross,-304,5851,-5911,23,6,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.260023,cross,-285,5809,-5937,27,8,22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.265353,cross,-302,5798,-5945,26,5,19,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.270403,cross,-293,5819,-5964,24,7,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.275510,cross,-312,5819,-5939,26,9,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.280734,cross,-331,5856,-6002,31,9,31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.285825,cross,-307,5891,-5942,35,10,34,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.290900,cross,-301,5900,-6000,40,10,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.295974,cross,-346,5907,-5981,44,12,39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.301049,cross,-298,5884,-6030,48,13,43,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.305925,cross,-280,5917,-5996,50,11,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.311041,cross,-262,5878,-5984,56,13,42,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.317251,cross,-284,5868,-5961,58,14,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.321702,cross,-318,5833,-5960,58,11,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.326488,cross,-307,5785,-5965,61,10,33,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.331566,none,-300,5797,-5972,60,11,34,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.336368,none,-289,5751,-5976,57,11,30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.341461,none,-304,5682,-5981,50,11,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.346175,none,-305,5657,-6003,44,11,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.351288,none,-299,5586,-6041,37,16,20,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.356390,none,-307,5171,-6116,24,20,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.361493,none,-147,6273,-5767,0,-17,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.366866,none,-506,5964,-5780,34,-17,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.371953,none,-567,5725,-5919,47,-3,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.377032,none,-194,5743,-6069,37,11,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.381810,none,-56,5704,-6121,42,3,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.386105,none,-139,5614,-6125,35,-8,-3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.391132,none,-364,5549,-6089,17,-9,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.396165,none,-466,5543,-6102,-9,-4,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,25
2025-04-02 12:02:22.686473,none,-270,5719,-6014,2,2,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.691562,none,-284,5734,-6007,2,2,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.696950,none,-264,5766,-5987,0,0,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.701908,none,-300,5738,-6012,-1,-1,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.706984,none,-309,5804,-6015,4,-1,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.712147,none,-303,5798,-6035,2,0,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.717565,none,-361,5715,-6056,-8,0,-13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.722043,none,-365,5674,-6071,-26,1,-12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.727263,none,-318,5710,-6126,-43,1,-10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.732401,none,-329,5749,-6124,-52,3,-7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.737494,cross,-231,6460,-5719,-2,-16,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.742577,cross,-594,4996,-6194,14,0,-12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.747650,cross,-146,5450,-6088,-43,15,-32,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.753029,cross,-274,5603,-5952,-60,-18,-38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.758171,cross,-398,5599,-6046,-70,-18,-24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.763244,cross,-378,5602,-6041,-86,-19,-13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.768874,cross,-403,5637,-6011,-98,-19,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.773621,cross,-249,5814,-6046,-111,-12,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.778704,cross,-198,5927,-5965,-103,-18,-13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.783830,cross,-320,5975,-5881,-87,-21,-12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.788428,cross,-412,5985,-5929,-76,-19,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.794061,cross,-286,5996,-5959,-58,-14,-9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.799147,cross,-289,5991,-5950,-51,-13,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.804236,cross,-349,6020,-5982,-42,-13,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.809328,cross,-302,6002,-5972,-25,-2,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.814266,cross,-349,5981,-5952,-12,0,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.819323,cross,-392,5998,-5979,-5,2,19,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.824460,cross,-374,6014,-5986,3,5,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.829553,cross,-311,5929,-5927,25,9,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.834615,cross,-332,5906,-5961,29,8,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.839649,cross,-325,5893,-5998,30,8,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.844723,cross,-328,5800,-5964,28,5,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.849750,cross,-352,5809,-5962,30,1,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.854777,cross,-378,5942,-5951,36,6,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.859807,cross,-386,5982,-5946,46,6,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.864830,cross,-313,5943,-5950,66,12,31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.870014,cross,-314,5938,-5977,74,13,34,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.875083,cross,-295,5922,-5963,82,13,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
2025-04-02 12:02:22.880067,cross,-360,5956,-5949,83,15,40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,26
