timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:05:06.521008,none,534,8168,-1017,-1,-1,10,user1
2025-03-10T10:05:06.526026,none,547,8166,-1042,-1,0,13,user1
2025-03-10T10:05:06.531046,none,509,8175,-1009,-1,-1,13,user1
2025-03-10T10:05:06.536065,none,523,8159,-1027,-1,0,14,user1
2025-03-10T10:05:06.541080,none,513,8146,-1026,-1,-1,14,user1
2025-03-10T10:05:06.546099,none,521,8149,-1040,0,-2,13,user1
2025-03-10T10:05:06.551117,none,509,8137,-995,1,0,14,user1
2025-03-10T10:05:06.556137,none,506,8128,-1005,2,-1,13,user1
2025-03-10T10:05:06.561162,none,520,8173,-1008,1,-1,11,user1
2025-03-10T10:05:06.566187,none,521,8117,-1013,-1,-1,9,user1
2025-03-10T10:05:06.571205,none,522,8107,-980,-1,-1,14,user1
2025-03-10T10:05:06.576240,none,535,8121,-1004,-2,0,12,user1
2025-03-10T10:05:06.581295,none,517,8127,-994,-2,1,11,user1
2025-03-10T10:05:06.586355,none,539,8111,-989,-4,1,8,user1
2025-03-10T10:05:06.591430,none,524,8114,-1005,-6,2,7,user1
2025-03-10T10:05:06.596879,none,533,8129,-1000,-8,4,7,user1
2025-03-10T10:05:06.601909,none,523,8091,-980,-7,4,3,user1
2025-03-10T10:05:06.606931,none,536,8122,-999,-12,4,6,user1
2025-03-10T10:05:06.612065,none,516,8165,-997,-13,5,3,user1
2025-03-10T10:05:06.617152,none,493,8176,-1007,-11,6,3,user1
2025-03-10T10:05:06.622179,none,531,8180,-988,-12,7,1,user1
2025-03-10T10:05:06.626209,none,532,8230,-989,-10,7,-2,user1
2025-03-10T10:05:06.631226,none,538,8192,-1009,-12,6,-3,user1
2025-03-10T10:05:06.636243,none,534,8227,-1012,-10,8,-7,user1
2025-03-10T10:05:06.640523,none,537,8227,-1008,-9,9,-2,user1
2025-03-10T10:05:06.645563,none,547,8214,-1000,-7,10,-5,user1
2025-03-10T10:05:06.650646,none,543,8183,-1010,-7,10,-8,user1
2025-03-10T10:05:06.655670,none,536,8191,-1015,-9,8,-9,user1
2025-03-10T10:05:06.660697,none,496,8177,-1017,-8,12,-8,user1
2025-03-10T10:05:06.665722,none,524,8157,-1033,-6,11,-11,user1
2025-03-10T10:05:06.670739,none,487,8185,-1018,0,10,-14,user1
2025-03-10T10:05:06.675763,none,447,8170,-1031,2,9,-17,user1
2025-03-10T10:05:06.680808,none,296,8042,-1065,10,10,-17,user1
2025-03-10T10:05:06.685084,none,342,7936,-1150,4,15,-22,user1
2025-03-10T10:05:06.690129,none,428,7913,-1164,-8,25,-23,user1
2025-03-10T10:05:06.695172,none,532,8133,-1065,-28,26,-18,user1
2025-03-10T10:05:06.700203,cross,637,8964,-783,-10,17,12,user1
2025-03-10T10:05:06.705234,cross,377,7080,-1148,10,23,-2,user1
2025-03-10T10:05:06.710414,cross,889,8071,-1147,-43,38,-35,user1
2025-03-10T10:05:06.715442,cross,580,7990,-1088,-77,29,-31,user1
2025-03-10T10:05:06.720466,cross,493,8049,-996,-75,24,-19,user1
2025-03-10T10:05:06.725507,cross,480,8088,-1005,-74,24,-8,user1
2025-03-10T10:05:06.730557,cross,491,8232,-962,-70,28,0,user1
2025-03-10T10:05:06.735655,cross,589,8202,-1018,-64,28,5,user1
2025-03-10T10:05:06.740685,cross,622,8263,-984,-61,23,9,user1
2025-03-10T10:05:06.745732,cross,594,8283,-904,-51,17,11,user1
2025-03-10T10:05:06.750287,cross,592,8342,-913,-40,15,15,user1
2025-03-10T10:05:06.755331,cross,617,8405,-935,-14,14,24,user1
2025-03-10T10:05:06.760362,cross,597,8477,-939,-2,7,27,user1
2025-03-10T10:05:06.765397,cross,587,8561,-889,16,2,31,user1
2025-03-10T10:05:06.770110,cross,607,8659,-890,41,-5,35,user1
2025-03-10T10:05:06.775167,cross,580,8736,-874,95,-15,49,user1
2025-03-10T10:05:06.780214,cross,614,8693,-877,123,-18,50,user1
2025-03-10T10:05:06.785264,cross,616,8681,-914,144,-24,49,user1
2025-03-10T10:05:06.789509,cross,605,8641,-961,166,-30,50,user1
2025-03-10T10:05:06.794647,cross,596,8532,-965,186,-33,50,user1
2025-03-10T10:05:06.799749,cross,568,8300,-996,198,-39,43,user1
2025-03-10T10:05:06.804783,cross,536,8173,-1055,198,-38,38,user1
2025-03-10T10:05:06.810062,cross,511,8062,-1046,189,-40,33,user1
2025-03-10T10:05:06.815095,cross,485,7841,-1074,160,-36,23,user1
2025-03-10T10:05:06.819660,cross,449,7703,-1121,140,-32,20,user1
2025-03-10T10:05:06.824710,cross,454,7665,-1155,110,-26,17,user1
2025-03-10T10:05:06.829318,cross,508,7672,-1159,78,-21,13,user1
2025-03-10T10:05:06.834129,cross,494,7685,-1137,61,-17,14,user1
2025-03-10T10:05:06.839179,cross,530,7767,-1068,17,-10,13,user1
2025-03-10T10:05:06.844226,none,529,7789,-1074,3,-5,9,user1
2025-03-10T10:05:06.849271,none,526,7821,-1133,-10,0,8,user1
2025-03-10T10:05:06.854310,none,526,7797,-1153,-31,4,4,user1
2025-03-10T10:05:06.859373,none,688,7478,-1126,-71,12,-13,user1
2025-03-10T10:05:06.864361,none,511,7979,-1105,-98,12,-40,user1
2025-03-10T10:05:06.869409,none,396,8332,-1089,-101,15,2,user1
2025-03-10T10:05:06.874465,none,442,8256,-985,-85,16,20,user1
2025-03-10T10:05:06.880342,none,606,8270,-1097,-62,23,9,user1
2025-03-10T10:05:06.885425,none,641,8271,-1092,-49,21,11,user1
2025-03-10T10:05:06.897731,none,590,8186,-1038,-46,14,4,user1
2025-03-10T10:05:06.902604,none,480,8231,-1059,-46,10,-3,user1
2025-03-10T10:05:06.907642,none,489,8264,-1026,-41,10,0,user1
2025-03-10T10:05:06.912259,none,507,8249,-987,-36,7,2,user1
2025-03-10T10:05:06.917377,none,479,8224,-1027,-29,5,6,user1
2025-03-10T10:05:06.921441,none,488,8205,-1074,-25,4,2,user1
2025-03-10T10:05:06.926478,none,519,8144,-1021,-24,5,3,user1
2025-03-10T10:05:06.931501,none,501,8177,-1013,-22,2,3,user1
2025-03-10T10:05:06.936520,none,480,8129,-1024,-25,2,4,user1
2025-03-10T10:05:06.941551,none,505,8152,-1018,-27,3,6,user1
2025-03-10T10:05:06.946606,none,498,8147,-976,-28,0,4,user1
2025-03-10T10:05:06.951669,none,512,8144,-999,-28,2,8,user1
2025-03-10T10:05:06.956717,none,532,8149,-983,-27,2,6,user1
2025-03-10T10:05:06.961758,none,518,8197,-972,-26,2,6,user1
2025-03-10T10:05:06.966791,none,540,8163,-996,-26,3,5,user1
2025-03-10T10:05:06.971808,none,530,8174,-974,-24,6,5,user1
2025-03-10T10:05:06.976833,none,531,8209,-964,-25,4,7,user1
2025-03-10T10:05:06.981855,none,520,8211,-965,-24,7,4,user1
2025-03-10T10:05:06.987707,none,532,8226,-1002,-21,7,5,user1
2025-03-10T10:05:06.998263,none,544,8223,-964,-16,9,7,user1
2025-03-10T10:05:07.003624,none,517,8225,-1021,-13,9,8,user1
2025-03-10T10:05:07.008955,none,524,8232,-1016,-10,8,11,user1
2025-03-10T10:05:07.014105,none,527,8207,-992,-6,6,9,user1
2025-03-10T10:05:07.019142,none,545,8209,-1019,-3,5,9,user1
2025-03-10T10:05:07.023843,none,541,8227,-1009,-2,7,9,user1
2025-03-10T10:05:07.028860,none,543,8227,-983,-1,6,7,user1
2025-03-10T10:05:07.033892,none,538,8166,-1002,0,4,7,user1
2025-03-10T10:05:07.038909,none,520,8166,-1002,2,1,4,user1
2025-03-10T10:05:07.043925,none,532,8116,-1000,1,3,7,user1
2025-03-10T10:05:07.048950,none,536,8109,-1003,0,2,5,user1
2025-03-10T10:05:07.053973,none,532,8123,-995,1,1,6,user1
2025-03-10T10:05:07.058987,none,552,8120,-999,-1,1,5,user1
2025-03-10T10:05:07.064003,none,535,8115,-1001,0,2,8,user1
2025-03-10T10:05:07.069029,none,564,8112,-988,-1,2,7,user1
2025-03-10T10:05:07.074046,none,527,8126,-995,-1,1,6,user1
2025-03-10T10:05:07.079053,none,528,8143,-1001,-1,2,11,user1
2025-03-10T10:05:07.084067,none,545,8168,-1008,0,0,11,user1
2025-03-10T10:05:07.089089,none,536,8148,-998,-1,1,9,user1
2025-03-10T10:05:07.094110,none,538,8082,-994,-2,0,10,user1
2025-03-10T10:05:07.099130,none,542,8134,-997,-1,-1,9,user1
2025-03-10T10:05:07.104139,none,527,8167,-1005,-1,1,8,user1
2025-03-10T10:05:07.109154,none,535,8168,-1020,-2,0,10,user1
2025-03-10T10:05:07.114178,none,522,8151,-1029,-1,0,9,user1
2025-03-10T10:05:07.119199,none,540,8188,-1036,-2,6,13,user1
2025-03-10T10:05:07.124264,none,503,8198,-1046,0,4,12,user1
2025-03-10T10:05:07.129316,none,545,8154,-1052,-1,5,13,user1
2025-03-10T10:05:07.134334,none,535,8188,-1048,0,5,11,user1
2025-03-10T10:05:07.139356,none,522,8183,-1041,-3,6,9,user1
2025-03-10T10:05:07.144380,none,540,8184,-1045,-1,4,11,user1
2025-03-10T10:05:07.149403,none,554,8195,-1007,-2,4,11,user1
2025-03-10T10:05:07.154427,none,507,8191,-1005,2,5,11,user1
2025-03-10T10:05:07.159450,none,543,8164,-1042,2,5,8,user1
2025-03-10T10:05:07.164466,none,523,8151,-1022,4,4,8,user1
2025-03-10T10:05:07.169483,none,545,8143,-1020,3,3,8,user1
2025-03-10T10:05:07.174501,none,533,8112,-997,4,3,11,user1
2025-03-10T10:05:07.179518,none,543,8128,-1015,3,0,10,user1
2025-03-10T10:05:07.184540,none,546,8110,-1022,5,-1,9,user1
2025-03-10T10:05:07.189565,none,532,8125,-1008,5,0,5,user1
2025-03-10T10:05:07.194583,none,524,8134,-1006,0,-1,7,user1
2025-03-10T10:05:07.199622,none,538,8097,-994,-2,-3,7,user1
2025-03-10T10:05:07.204685,none,546,8084,-997,-4,-3,5,user1
2025-03-10T10:05:07.209728,none,557,8122,-998,-4,-4,7,user1
2025-03-10T10:05:07.214706,none,529,8133,-980,-6,-1,7,user1
2025-03-10T10:05:07.219740,none,530,8164,-1009,-4,-2,8,user1
2025-03-10T10:05:07.224943,none,533,8166,-1004,-7,-1,6,user1
2025-03-10T10:05:07.229506,none,549,8123,-982,-5,-2,8,user1
2025-03-10T10:05:07.234442,none,532,8157,-1019,-5,-2,8,user1
2025-03-10T10:05:07.239883,none,503,8198,-1004,-3,-1,11,user1
2025-03-10T10:05:07.244917,none,511,8184,-1002,-2,-1,9,user1
2025-03-10T10:05:07.249983,none,501,8151,-1018,0,0,9,user1
2025-03-10T10:05:07.255371,none,514,8170,-1009,1,2,9,user1
2025-03-10T10:05:07.260413,none,536,8161,-1014,1,0,10,user1
2025-03-10T10:05:07.265458,none,520,8131,-1049,2,1,7,user1
2025-03-10T10:05:07.270383,none,533,8163,-1011,3,0,6,user1
2025-03-10T10:05:07.275021,none,500,8146,-1036,1,1,8,user1
2025-03-10T10:05:07.280072,none,515,8152,-1016,-1,3,6,user1
2025-03-10T10:05:07.284467,none,504,8167,-1006,-2,1,9,user1
2025-03-10T10:05:07.289080,none,502,8173,-1015,0,1,5,user1
2025-03-10T10:05:07.294141,none,505,8163,-1023,-2,1,4,user1
2025-03-10T10:05:07.298417,none,491,8157,-1006,-2,3,1,user1
2025-03-10T10:05:07.303467,none,412,8057,-1082,0,4,-5,user1
2025-03-10T10:05:07.308526,none,390,7970,-1124,-6,7,-10,user1
2025-03-10T10:05:07.313588,none,325,7866,-1148,-19,10,-19,user1
2025-03-10T10:05:07.318698,none,398,7869,-1127,-30,17,-21,user1
2025-03-10T10:05:07.324155,none,597,8402,-976,-47,15,-13,user1
2025-03-10T10:05:07.329192,cross,559,8571,-779,-5,5,30,user1
2025-03-10T10:05:07.334278,cross,482,7333,-1178,-27,25,-18,user1
2025-03-10T10:05:07.338811,cross,821,7955,-1195,-69,33,-27,user1
2025-03-10T10:05:07.343834,cross,498,8140,-996,-89,27,-21,user1
2025-03-10T10:05:07.348851,cross,498,8149,-939,-81,27,-12,user1
2025-03-10T10:05:07.353872,cross,532,8297,-926,-78,26,1,user1
2025-03-10T10:05:07.358886,cross,577,8337,-917,-60,31,16,user1
2025-03-10T10:05:07.363900,cross,673,8355,-944,-51,25,18,user1
2025-03-10T10:05:07.368583,cross,662,8431,-892,-37,16,25,user1
2025-03-10T10:05:07.372811,cross,598,8448,-850,-18,9,28,user1
2025-03-10T10:05:07.377894,cross,589,8413,-900,-3,9,31,user1
2025-03-10T10:05:07.382908,cross,627,8423,-931,22,1,29,user1
2025-03-10T10:05:07.387927,cross,619,8439,-904,34,-4,30,user1
2025-03-10T10:05:07.392951,cross,577,8435,-894,45,-8,28,user1
2025-03-10T10:05:07.397985,cross,586,8442,-896,61,-14,30,user1
2025-03-10T10:05:07.403008,cross,584,8458,-895,91,-24,30,user1
2025-03-10T10:05:07.408020,cross,566,8437,-948,109,-28,29,user1
2025-03-10T10:05:07.413041,cross,603,8425,-970,118,-29,31,user1
2025-03-10T10:05:07.418066,cross,591,8333,-995,128,-32,30,user1
2025-03-10T10:05:07.423180,cross,552,8212,-1007,126,-33,22,user1
2025-03-10T10:05:07.428199,cross,518,8114,-1040,124,-32,23,user1
2025-03-10T10:05:07.433226,cross,516,8115,-1037,120,-34,21,user1
2025-03-10T10:05:07.438270,cross,516,8089,-1053,111,-32,23,user1
2025-03-10T10:05:07.443346,cross,531,7968,-1062,93,-28,14,user1
2025-03-10T10:05:07.448394,cross,517,7953,-1096,82,-24,14,user1
2025-03-10T10:05:07.453224,cross,507,7942,-1073,70,-19,13,user1
2025-03-10T10:05:07.458271,cross,508,7949,-1066,62,-17,11,user1
2025-03-10T10:05:07.463291,cross,518,7929,-1063,41,-7,15,user1
2025-03-10T10:05:07.468316,cross,501,7993,-1080,34,-4,13,user1
2025-03-10T10:05:07.473344,none,512,8011,-1076,28,-1,13,user1
2025-03-10T10:05:07.478369,none,512,7990,-1073,18,0,12,user1
2025-03-10T10:05:07.482868,none,501,8011,-1076,5,7,11,user1
2025-03-10T10:05:07.487903,none,490,7939,-1121,-3,10,7,user1
2025-03-10T10:05:07.492143,none,503,7840,-1108,-19,15,0,user1
2025-03-10T10:05:07.497178,none,453,7563,-1149,-43,17,-10,user1
2025-03-10T10:05:07.502210,none,528,8189,-1074,-65,22,-8,user1
2025-03-10T10:05:07.507251,none,538,8267,-895,-41,15,24,user1
2025-03-10T10:05:07.512289,none,547,8239,-947,-25,15,24,user1
2025-03-10T10:05:07.517332,none,562,8151,-1056,-19,17,19,user1
2025-03-10T10:05:07.522447,none,559,8094,-1062,-19,18,9,user1
2025-03-10T10:05:07.527547,none,470,8087,-1090,-31,13,-5,user1
2025-03-10T10:05:07.531688,none,494,8141,-1027,-33,11,-5,user1
2025-03-10T10:05:07.536719,none,566,8238,-886,-30,5,-3,user1
2025-03-10T10:05:07.541746,none,500,8208,-937,-19,-1,-3,user1
2025-03-10T10:05:07.546884,none,463,8121,-1006,-16,7,-6,user1
2025-03-10T10:05:07.551928,none,500,8118,-1045,-21,9,-5,user1
2025-03-10T10:05:07.556678,none,486,8130,-1045,-23,7,-1,user1
2025-03-10T10:05:07.561719,none,484,8143,-1049,-24,5,0,user1
2025-03-10T10:05:07.566807,none,472,8174,-1010,-23,5,2,user1
2025-03-10T10:05:07.571845,none,506,8195,-984,-23,5,8,user1
2025-03-10T10:05:07.576884,none,531,8181,-992,-25,5,6,user1
2025-03-10T10:05:07.581915,none,518,8192,-1017,-24,6,4,user1
2025-03-10T10:05:07.586973,none,547,8233,-991,-18,3,7,user1
2025-03-10T10:05:07.591651,none,542,8204,-992,-19,2,6,user1
2025-03-10T10:05:07.596689,none,517,8256,-996,-16,2,7,user1
2025-03-10T10:05:07.601739,none,519,8213,-954,-16,0,4,user1
2025-03-10T10:05:07.606818,none,535,8245,-962,-10,2,4,user1
2025-03-10T10:05:07.611875,none,534,8248,-965,-3,1,6,user1
2025-03-10T10:05:07.616941,none,534,8215,-971,2,1,6,user1
2025-03-10T10:05:07.622283,none,542,8200,-988,4,1,7,user1
2025-03-10T10:05:07.627431,none,533,8187,-983,3,1,7,user1
2025-03-10T10:05:07.632486,none,554,8172,-992,6,1,6,user1
2025-03-10T10:05:07.636644,none,539,8136,-996,7,3,4,user1
2025-03-10T10:05:07.641000,none,557,8129,-981,5,3,7,user1
2025-03-10T10:05:07.646033,none,528,8115,-976,3,1,7,user1
2025-03-10T10:05:07.651210,none,531,8108,-1011,4,2,1,user1
2025-03-10T10:05:07.656248,none,539,8120,-1005,0,4,2,user1
2025-03-10T10:05:07.661292,none,528,8137,-1032,-1,5,3,user1
2025-03-10T10:05:07.666351,none,532,8114,-1061,-2,2,4,user1
2025-03-10T10:05:07.671390,none,539,8120,-1016,-3,3,4,user1
2025-03-10T10:05:07.676422,none,563,8128,-1002,-5,1,5,user1
2025-03-10T10:05:07.681452,none,553,8165,-1018,-4,0,7,user1
2025-03-10T10:05:07.686494,none,548,8158,-1024,-2,0,6,user1
2025-03-10T10:05:07.691567,none,557,8166,-1043,-1,0,12,user1
2025-03-10T10:05:07.696608,none,570,8181,-1000,0,1,14,user1
2025-03-10T10:05:07.701598,none,553,8163,-1041,2,1,13,user1
2025-03-10T10:05:07.706148,none,533,8176,-1018,2,3,11,user1
2025-03-10T10:05:07.711198,none,549,8165,-1012,2,0,11,user1
2025-03-10T10:05:07.716241,none,560,8178,-1026,4,3,11,user1
2025-03-10T10:05:07.721588,none,550,8158,-1048,4,3,12,user1
2025-03-10T10:05:07.726682,none,545,8161,-1009,4,2,12,user1
2025-03-10T10:05:07.731729,none,568,8179,-1008,6,3,8,user1
2025-03-10T10:05:07.736768,none,549,8142,-1027,6,3,7,user1
2025-03-10T10:05:07.741806,none,528,8146,-1016,5,3,5,user1
2025-03-10T10:05:07.746865,none,521,8153,-1006,1,2,3,user1
2025-03-10T10:05:07.751888,none,528,8145,-1001,-2,1,4,user1
2025-03-10T10:05:07.756910,none,526,8122,-1003,-1,2,2,user1
2025-03-10T10:05:07.761936,none,500,8153,-1001,-2,1,2,user1
2025-03-10T10:05:07.766965,none,529,8155,-1014,-4,2,3,user1
2025-03-10T10:05:07.772012,none,549,8152,-994,-5,1,2,user1
2025-03-10T10:05:07.777056,none,525,8170,-988,-6,3,0,user1
2025-03-10T10:05:07.782108,none,536,8130,-999,-7,3,-2,user1
2025-03-10T10:05:07.787153,none,527,8165,-990,-8,3,3,user1
2025-03-10T10:05:07.792193,none,522,8139,-981,-10,3,4,user1
2025-03-10T10:05:07.797234,none,522,8149,-994,-8,3,1,user1
2025-03-10T10:05:07.802272,none,553,8149,-1006,-7,3,2,user1
2025-03-10T10:05:07.807303,none,539,8130,-990,-6,2,5,user1
2025-03-10T10:05:07.812331,none,528,8156,-989,-8,4,6,user1
2025-03-10T10:05:07.817372,none,539,8137,-1002,-8,5,4,user1
2025-03-10T10:05:07.821697,none,538,8149,-990,-7,2,6,user1
2025-03-10T10:05:07.826877,none,510,8148,-1020,-8,3,9,user1
2025-03-10T10:05:07.831792,none,535,8183,-1010,-7,5,10,user1
2025-03-10T10:05:07.836615,none,531,8158,-1006,-9,4,8,user1
2025-03-10T10:05:07.841644,none,541,8176,-1022,-9,3,9,user1
2025-03-10T10:05:07.846684,none,528,8168,-1006,-8,3,8,user1
2025-03-10T10:05:07.851720,none,511,8155,-997,-6,2,8,user1
2025-03-10T10:05:07.856174,none,501,8152,-1009,-3,2,5,user1
2025-03-10T10:05:07.861214,none,484,8143,-1010,-1,4,2,user1
2025-03-10T10:05:07.866251,none,458,8151,-1034,0,2,-1,user1
2025-03-10T10:05:07.871279,none,495,8081,-1051,-2,3,-4,user1
2025-03-10T10:05:07.876381,none,505,8043,-1044,-7,1,-8,user1
2025-03-10T10:05:07.881454,none,479,8041,-1054,-10,1,-14,user1
2025-03-10T10:05:07.887017,none,484,8013,-1041,-27,10,-14,user1
2025-03-10T10:05:07.892056,none,519,8110,-1010,-27,9,-13,user1
2025-03-10T10:05:07.897087,none,555,8135,-984,-26,7,-11,user1
2025-03-10T10:05:07.901471,none,552,8128,-960,-27,8,-5,user1
2025-03-10T10:05:07.906524,none,581,8288,-923,-26,9,-3,user1
2025-03-10T10:05:07.911564,cross,295,7282,-1110,27,11,11,user1
2025-03-10T10:05:07.916599,cross,813,8184,-1172,-18,22,-17,user1
2025-03-10T10:05:07.921816,cross,587,8010,-1126,-28,17,-11,user1
2025-03-10T10:05:07.927021,cross,498,8127,-931,-35,13,-8,user1
2025-03-10T10:05:07.931269,cross,481,8161,-927,-36,16,0,user1
2025-03-10T10:05:07.936315,cross,502,8230,-918,-30,18,4,user1
2025-03-10T10:05:07.940742,cross,562,8209,-954,-26,19,10,user1
2025-03-10T10:05:07.945811,cross,619,8218,-1032,-25,15,10,user1
2025-03-10T10:05:07.950468,cross,613,8277,-988,-20,11,13,user1
2025-03-10T10:05:07.955503,cross,560,8280,-939,-1,7,17,user1
2025-03-10T10:05:07.959884,cross,563,8341,-1003,4,7,20,user1
2025-03-10T10:05:07.964932,cross,584,8300,-1025,8,3,20,user1
2025-03-10T10:05:07.969978,cross,562,8283,-1012,16,1,19,user1
2025-03-10T10:05:07.975027,cross,566,8363,-985,28,-4,22,user1
2025-03-10T10:05:07.980068,cross,596,8365,-987,38,-8,20,user1
2025-03-10T10:05:07.985106,cross,544,8373,-995,49,-8,24,user1
2025-03-10T10:05:07.990018,cross,586,8365,-963,58,-12,25,user1
2025-03-10T10:05:07.995051,cross,578,8288,-1032,68,-14,26,user1
2025-03-10T10:05:08.000092,cross,577,8240,-1034,76,-18,26,user1
2025-03-10T10:05:08.005141,cross,561,8200,-1005,78,-20,31,user1
2025-03-10T10:05:08.010179,cross,546,8144,-1049,78,-19,27,user1
2025-03-10T10:05:08.015210,cross,541,8096,-1051,73,-20,27,user1
2025-03-10T10:05:08.020461,cross,512,8024,-1006,68,-19,28,user1
2025-03-10T10:05:08.025497,cross,520,8041,-1044,62,-18,27,user1
2025-03-10T10:05:08.030551,cross,518,8047,-1059,57,-16,28,user1
2025-03-10T10:05:08.035585,cross,522,8107,-1065,48,-13,24,user1
2025-03-10T10:05:08.040612,cross,522,8108,-1066,48,-14,26,user1
2025-03-10T10:05:08.045247,cross,508,8111,-1057,45,-11,25,user1
2025-03-10T10:05:08.050277,cross,535,8123,-1067,42,-8,23,user1
2025-03-10T10:05:08.055310,none,482,7991,-1164,30,-1,23,user1
2025-03-10T10:05:08.060342,none,515,8001,-1115,11,4,18,user1
2025-03-10T10:05:08.065377,none,530,7945,-1064,4,4,16,user1
2025-03-10T10:05:08.069455,none,514,7714,-1018,-5,2,6,user1
2025-03-10T10:05:08.073852,none,450,8000,-1003,-26,0,-10,user1
2025-03-10T10:05:08.078888,none,515,8295,-994,-11,7,41,user1
2025-03-10T10:05:08.083919,none,656,8181,-994,-3,5,36,user1
2025-03-10T10:05:08.088946,none,695,8166,-1077,2,7,31,user1
2025-03-10T10:05:08.093973,none,673,8047,-1073,0,6,23,user1
2025-03-10T10:05:08.099012,none,447,7971,-1060,-14,5,0,user1
2025-03-10T10:05:08.104047,none,446,8074,-1063,-17,8,-5,user1
2025-03-10T10:05:08.109073,none,495,8102,-1058,-23,5,0,user1
2025-03-10T10:05:08.114140,none,492,8146,-966,-20,4,0,user1
2025-03-10T10:05:08.119396,none,526,8135,-1010,-25,4,3,user1
2025-03-10T10:05:08.124519,none,549,8097,-1001,-27,6,2,user1
2025-03-10T10:05:08.129597,none,572,8098,-1001,-27,3,0,user1
2025-03-10T10:05:08.135261,none,520,8116,-1004,-26,2,3,user1
2025-03-10T10:05:08.140326,none,528,8133,-995,-28,3,7,user1
2025-03-10T10:05:08.145483,none,534,8168,-976,-31,2,6,user1
2025-03-10T10:05:08.150558,none,505,8128,-990,-33,0,7,user1
2025-03-10T10:05:08.155070,none,515,8182,-981,-28,-1,7,user1
2025-03-10T10:05:08.160122,none,543,8207,-951,-21,-1,8,user1
2025-03-10T10:05:08.164536,none,534,8227,-960,-17,-3,9,user1
2025-03-10T10:05:08.169559,none,531,8256,-987,-15,-1,9,user1
2025-03-10T10:05:08.174721,none,560,8193,-959,-9,-2,13,user1
2025-03-10T10:05:08.179750,none,525,8205,-980,-6,1,12,user1
2025-03-10T10:05:08.184080,none,547,8197,-990,-2,2,15,user1
2025-03-10T10:05:08.189105,none,533,8195,-971,-1,2,11,user1
2025-03-10T10:05:08.193714,none,515,8198,-939,0,0,9,user1
2025-03-10T10:05:08.197810,none,510,8147,-960,-3,2,8,user1
2025-03-10T10:05:08.202842,none,529,8152,-973,1,1,7,user1
2025-03-10T10:05:08.207880,none,522,8145,-964,-1,4,6,user1
2025-03-10T10:05:08.212960,none,531,8147,-985,-1,3,8,user1
2025-03-10T10:05:08.218209,none,520,8106,-1000,-3,2,7,user1
2025-03-10T10:05:08.223246,none,516,8170,-999,-5,0,6,user1
2025-03-10T10:05:08.228275,none,516,8154,-973,-5,4,4,user1
2025-03-10T10:05:08.233303,none,515,8179,-1016,-5,5,3,user1
2025-03-10T10:05:08.238329,none,501,8159,-990,-6,3,2,user1
2025-03-10T10:05:08.242434,none,520,8166,-970,-8,4,0,user1
2025-03-10T10:05:08.246545,none,525,8172,-994,-7,5,0,user1
2025-03-10T10:05:08.251580,none,544,8176,-965,-6,6,1,user1
2025-03-10T10:05:08.256610,none,563,8205,-981,-4,5,4,user1
2025-03-10T10:05:08.261639,none,558,8220,-989,-2,5,0,user1
