timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-09T20:26:59.686431,cross,-346,8175,-932,14,-4,7,user1
2025-03-09T20:26:59.690587,cross,-371,8135,-949,8,0,10,user1
2025-03-09T20:26:59.694626,cross,-345,8196,-946,6,1,13,user1
2025-03-09T20:26:59.698968,cross,-320,8222,-978,11,1,16,user1
2025-03-09T20:26:59.703040,cross,-332,8225,-959,14,0,15,user1
2025-03-09T20:26:59.707497,cross,-336,8194,-980,17,1,15,user1
2025-03-09T20:26:59.711829,cross,-352,8236,-968,20,6,18,user1
2025-03-09T20:26:59.715912,cross,-354,8230,-986,22,4,18,user1
2025-03-09T20:26:59.719942,cross,-376,8207,-996,25,2,18,user1
2025-03-09T20:26:59.724461,cross,-388,8174,-993,26,1,21,user1
2025-03-09T20:26:59.728571,cross,-361,8193,-1009,23,-1,20,user1
2025-03-09T20:26:59.732629,cross,-366,8161,-1037,21,-1,23,user1
2025-03-09T20:26:59.737147,cross,-380,8176,-1015,20,-2,22,user1
2025-03-09T20:26:59.741489,cross,-342,8167,-1048,16,-2,24,user1
2025-03-09T20:26:59.745579,cross,-385,8157,-1031,16,-2,23,user1
2025-03-09T20:26:59.749627,cross,-357,8176,-1009,15,0,21,user1
2025-03-09T20:26:59.754202,cross,-368,8147,-994,16,0,20,user1
2025-03-09T20:26:59.758389,cross,-359,8176,-1010,17,0,21,user1
2025-03-09T20:26:59.762911,cross,-354,8178,-1017,17,0,20,user1
2025-03-09T20:26:59.766949,cross,-368,8195,-998,14,2,18,user1
2025-03-09T20:26:59.770983,cross,-338,8157,-1000,14,2,21,user1
2025-03-09T20:26:59.775497,cross,-347,8164,-1030,10,1,20,user1
2025-03-09T20:26:59.779524,cross,-341,8170,-1010,10,2,15,user1
2025-03-09T20:26:59.784033,none,-347,8148,-1032,7,4,12,user1
2025-03-09T20:26:59.788549,none,-347,8070,-1023,5,3,6,user1
2025-03-09T20:26:59.792890,none,-341,7884,-1054,0,6,-4,user1
2025-03-09T20:26:59.796955,none,-427,7950,-1091,-15,8,-40,user1
2025-03-09T20:26:59.801059,none,-357,8466,-1025,-20,4,-6,user1
2025-03-09T20:26:59.805101,none,-294,8519,-986,-8,-2,38,user1
2025-03-09T20:26:59.809566,none,-311,8397,-942,6,-5,54,user1
2025-03-09T20:26:59.813933,none,-333,8230,-938,10,-2,40,user1
2025-03-09T20:26:59.817960,none,-322,8204,-950,12,-2,18,user1
2025-03-09T20:26:59.822105,none,-360,8215,-949,20,-3,5,user1
2025-03-09T20:26:59.826479,none,-381,8182,-1002,24,-4,1,user1
2025-03-09T20:26:59.830509,none,-411,8136,-1054,25,0,0,user1
2025-03-09T20:26:59.834531,none,-373,8119,-1022,17,1,5,user1
2025-03-09T20:26:59.839072,none,-356,8114,-952,5,-1,5,user1
2025-03-09T20:26:59.843737,none,-356,8131,-1009,0,0,13,user1
2025-03-09T20:26:59.848270,none,-357,8141,-1000,-1,4,16,user1
2025-03-09T20:26:59.852605,none,-322,8208,-995,-1,3,17,user1
2025-03-09T20:26:59.857068,none,-331,8214,-998,1,4,9,user1
2025-03-09T20:26:59.861592,none,-317,8183,-1037,3,4,4,user1
2025-03-09T20:26:59.865687,none,-322,8142,-996,2,5,-1,user1
2025-03-09T20:26:59.870193,none,-347,8133,-1024,-2,6,0,user1
2025-03-09T20:26:59.874275,none,-370,8161,-1008,-4,8,3,user1
2025-03-09T20:26:59.878787,none,-369,8187,-1016,-5,4,12,user1
2025-03-09T20:26:59.882809,none,-359,8183,-1023,-4,5,7,user1
2025-03-09T20:26:59.886832,none,-353,8174,-1011,-7,5,6,user1
2025-03-09T20:26:59.890996,none,-382,8185,-1024,-12,1,5,user1
2025-03-09T20:26:59.895334,none,-381,8184,-1044,-11,4,6,user1
2025-03-09T20:26:59.899363,none,-367,8223,-1013,-7,5,3,user1
2025-03-09T20:26:59.903701,none,-389,8229,-1016,-3,0,1,user1
2025-03-09T20:26:59.908236,none,-358,8196,-1037,-2,1,4,user1
2025-03-09T20:26:59.912582,none,-344,8213,-1019,-2,0,3,user1
2025-03-09T20:26:59.916614,none,-361,8220,-1007,0,0,5,user1
2025-03-09T20:26:59.921062,none,-337,8202,-997,0,0,6,user1
2025-03-09T20:26:59.925648,none,-364,8187,-1013,-2,0,8,user1
2025-03-09T20:26:59.930063,none,-358,8193,-1001,-4,0,9,user1
2025-03-09T20:26:59.934299,none,-352,8196,-978,-4,0,7,user1
2025-03-09T20:26:59.938574,none,-305,8178,-984,-2,0,6,user1
2025-03-09T20:26:59.942748,none,-337,8203,-988,-2,-1,8,user1
2025-03-09T20:26:59.946887,none,-334,8200,-983,-1,0,8,user1
2025-03-09T20:26:59.951042,none,-314,8202,-993,1,2,9,user1
2025-03-09T20:26:59.955068,none,-319,8196,-994,2,2,8,user1
2025-03-09T20:26:59.959088,none,-331,8201,-989,2,2,7,user1
2025-03-09T20:26:59.963110,none,-329,8166,-981,1,4,7,user1
2025-03-09T20:26:59.967148,none,-343,8166,-982,1,1,6,user1
2025-03-09T20:26:59.971729,none,-350,8154,-973,-1,3,7,user1
2025-03-09T20:26:59.976260,none,-358,8163,-992,-3,4,5,user1
2025-03-09T20:26:59.980317,none,-364,8195,-1008,-1,2,10,user1
2025-03-09T20:26:59.984827,none,-357,8202,-1024,-2,1,8,user1
2025-03-09T20:26:59.989303,none,-377,8220,-1004,1,1,9,user1
2025-03-09T20:26:59.993327,none,-371,8224,-994,2,0,10,user1
2025-03-09T20:26:59.997697,none,-377,8178,-971,1,4,8,user1
2025-03-09T20:27:00.002136,none,-359,8207,-1007,4,4,10,user1
2025-03-09T20:27:00.006687,none,-337,8177,-991,-1,2,8,user1
2025-03-09T20:27:00.011125,none,-355,8205,-1031,0,0,7,user1
2025-03-09T20:27:00.015249,none,-363,8195,-1008,0,2,7,user1
2025-03-09T20:27:00.019284,none,-334,8198,-1001,0,3,6,user1
2025-03-09T20:27:00.023377,none,-366,8161,-1018,1,2,7,user1
2025-03-09T20:27:00.027921,none,-359,8167,-1012,-2,5,5,user1
2025-03-09T20:27:00.032170,none,-355,8172,-993,-1,3,7,user1
2025-03-09T20:27:00.036689,none,-355,8181,-996,-4,5,7,user1
2025-03-09T20:27:00.040779,none,-340,8178,-1008,-4,3,6,user1
2025-03-09T20:27:00.044809,none,-308,8183,-985,-5,4,7,user1
2025-03-09T20:27:00.049055,none,-342,8196,-998,-2,1,6,user1
2025-03-09T20:27:00.053357,none,-328,8197,-999,-2,1,6,user1
2025-03-09T20:27:00.057474,none,-345,8231,-1013,-3,0,5,user1
2025-03-09T20:27:00.061558,none,-343,8209,-1003,-1,3,5,user1
2025-03-09T20:27:00.065862,none,-361,8210,-1003,-3,3,4,user1
2025-03-09T20:27:00.069894,none,-333,8227,-1013,-2,2,5,user1
2025-03-09T20:27:00.074090,none,-340,8185,-1005,-1,0,7,user1
2025-03-09T20:27:00.078125,none,-361,8219,-1002,0,0,6,user1
2025-03-09T20:27:00.082478,none,-341,8162,-985,0,2,9,user1
2025-03-09T20:27:00.086692,none,-358,8208,-978,0,1,6,user1
2025-03-09T20:27:00.091087,none,-347,8165,-992,1,4,5,user1
2025-03-09T20:27:00.095683,none,-349,8192,-988,3,3,7,user1
2025-03-09T20:27:00.100049,none,-350,8198,-963,2,2,8,user1
2025-03-09T20:27:00.104113,none,-359,8197,-987,3,2,7,user1
2025-03-09T20:27:00.108194,none,-356,8215,-948,4,2,9,user1
2025-03-09T20:27:00.112594,none,-363,8219,-971,5,1,8,user1
2025-03-09T20:27:00.116653,none,-362,8215,-955,7,3,6,user1
2025-03-09T20:27:00.121100,none,-345,8185,-978,5,0,9,user1
2025-03-09T20:27:00.125565,none,-357,8217,-970,4,2,6,user1
2025-03-09T20:27:00.129597,none,-354,8183,-983,3,1,7,user1
2025-03-09T20:27:00.134104,none,-355,8164,-1005,1,0,6,user1
2025-03-09T20:27:00.138180,none,-348,8177,-1009,4,0,6,user1
2025-03-09T20:27:00.142559,none,-354,8174,-972,4,0,7,user1
2025-03-09T20:27:00.146604,none,-334,8175,-985,5,-1,9,user1
2025-03-09T20:27:00.151126,none,-367,8149,-1013,6,1,9,user1
2025-03-09T20:27:00.155688,none,-361,8199,-1000,4,0,10,user1
2025-03-09T20:27:00.160216,none,-360,8229,-991,3,1,7,user1
2025-03-09T20:27:00.164238,none,-353,8235,-1003,3,0,7,user1
2025-03-09T20:27:00.168737,none,-367,8202,-1015,4,2,4,user1
2025-03-09T20:27:00.172866,none,-353,8197,-1014,4,1,1,user1
2025-03-09T20:27:00.177230,none,-334,8202,-1007,1,2,3,user1
2025-03-09T20:27:00.181864,none,-345,8166,-1008,0,1,6,user1
2025-03-09T20:27:00.186185,none,-371,8171,-1031,0,3,7,user1
2025-03-09T20:27:00.190209,none,-342,8178,-1021,-1,0,7,user1
2025-03-09T20:27:00.194389,none,-360,8205,-999,0,0,6,user1
2025-03-09T20:27:00.198737,none,-371,8171,-990,-1,0,8,user1
2025-03-09T20:27:00.202899,none,-346,8186,-979,1,0,9,user1
2025-03-09T20:27:00.207414,none,-388,8189,-989,0,1,6,user1
2025-03-09T20:27:00.211954,none,-351,8189,-983,2,0,7,user1
2025-03-09T20:27:00.215981,none,-354,8216,-1023,4,0,10,user1
2025-03-09T20:27:00.220004,none,-346,8212,-1008,2,0,7,user1
2025-03-09T20:27:00.224031,none,-325,8208,-990,-1,0,6,user1
2025-03-09T20:27:00.228061,none,-365,8210,-998,2,-2,6,user1
2025-03-09T20:27:00.232142,none,-348,8210,-999,3,0,6,user1
2025-03-09T20:27:00.236687,none,-371,8194,-999,1,1,4,user1
2025-03-09T20:27:00.241083,none,-353,8170,-1010,1,2,6,user1
2025-03-09T20:27:00.245561,none,-348,8159,-1000,0,1,6,user1
2025-03-09T20:27:00.250099,none,-344,8155,-968,2,0,5,user1
2025-03-09T20:27:00.254568,none,-324,8189,-989,-1,2,3,user1
2025-03-09T20:27:00.258601,none,-361,8169,-1023,-2,0,7,user1
2025-03-09T20:27:00.263166,none,-352,8193,-990,-1,0,4,user1
2025-03-09T20:27:00.267267,none,-359,8164,-993,-4,-1,7,user1
2025-03-09T20:27:00.271695,none,-333,8221,-980,-4,0,5,user1
2025-03-09T20:27:00.275797,none,-366,8235,-980,0,-1,4,user1
2025-03-09T20:27:00.280032,none,-328,8200,-989,2,-2,3,user1
2025-03-09T20:27:00.284064,none,-351,8237,-972,3,-2,6,user1
2025-03-09T20:27:00.288590,none,-363,8206,-987,5,-2,5,user1
2025-03-09T20:27:00.292687,none,-348,8167,-993,5,1,3,user1
2025-03-09T20:27:00.296717,none,-347,8169,-1005,2,0,3,user1
2025-03-09T20:27:00.300739,none,-363,8147,-1003,2,2,1,user1
2025-03-09T20:27:00.304877,none,-344,8137,-997,-2,-1,1,user1
2025-03-09T20:27:00.308910,none,-328,8169,-1022,-3,3,1,user1
2025-03-09T20:27:00.313043,none,-322,8200,-984,-1,2,0,user1
2025-03-09T20:27:00.317073,none,-356,8179,-977,-4,0,2,user1
2025-03-09T20:27:00.321503,none,-357,8232,-1021,-2,1,6,user1
2025-03-09T20:27:00.325602,none,-344,8196,-1010,-2,3,6,user1
2025-03-09T20:27:00.329630,none,-352,8207,-1035,0,2,4,user1
2025-03-09T20:27:00.333653,none,-367,8188,-1036,1,-1,4,user1
2025-03-09T20:27:00.337680,none,-361,8171,-990,-1,1,7,user1
2025-03-09T20:27:00.341815,none,-371,8171,-1019,0,-2,6,user1
2025-03-09T20:27:00.345844,none,-362,8183,-996,-3,0,5,user1
2025-03-09T20:27:00.349943,none,-377,8209,-997,1,-2,5,user1
2025-03-09T20:27:00.354050,none,-402,8194,-1000,0,-2,4,user1
2025-03-09T20:27:00.358084,none,-397,8191,-1003,1,-4,7,user1
2025-03-09T20:27:00.362527,none,-418,8135,-991,-2,-4,4,user1
2025-03-09T20:27:00.366602,none,-396,8183,-976,-3,0,4,user1
2025-03-09T20:27:00.371136,none,-389,8206,-971,-3,1,4,user1
2025-03-09T20:27:00.375383,none,-357,8217,-991,-3,0,3,user1
2025-03-09T20:27:00.379415,none,-307,8184,-999,-4,2,2,user1
2025-03-09T20:27:00.383443,none,-336,8131,-981,-5,3,3,user1
2025-03-09T20:27:00.387468,none,-349,8201,-1001,-5,2,7,user1
2025-03-09T20:27:00.391713,none,-350,8283,-968,-1,5,11,user1
2025-03-09T20:27:00.396175,cross,-376,8566,-929,6,5,26,user1
2025-03-09T20:27:00.400231,cross,-221,8266,-901,22,0,54,user1
2025-03-09T20:27:00.404264,cross,-402,7885,-1025,15,7,4,user1
2025-03-09T20:27:00.408295,cross,-348,7967,-1041,2,13,-26,user1
2025-03-09T20:27:00.412322,cross,-396,8130,-987,1,11,-28,user1
2025-03-09T20:27:00.416639,cross,-452,8090,-1063,5,7,-14,user1
2025-03-09T20:27:00.421041,cross,-414,8029,-1080,-4,6,2,user1
2025-03-09T20:27:00.425404,cross,-335,8141,-1081,-20,7,8,user1
2025-03-09T20:27:00.429435,cross,-312,8212,-998,-28,1,14,user1
2025-03-09T20:27:00.433519,cross,-351,8245,-977,-25,0,12,user1
2025-03-09T20:27:00.437958,cross,-348,8232,-988,-12,-1,13,user1
2025-03-09T20:27:00.441992,cross,-385,8267,-1008,-3,-1,12,user1
2025-03-09T20:27:00.446500,cross,-413,8267,-1036,-2,2,9,user1
2025-03-09T20:27:00.450533,cross,-374,8240,-1077,-3,2,1,user1
2025-03-09T20:27:00.454605,cross,-371,8257,-1006,-5,1,2,user1
2025-03-09T20:27:00.458972,cross,-366,8236,-946,-6,-3,3,user1
2025-03-09T20:27:00.463110,cross,-347,8214,-909,-4,-5,7,user1
2025-03-09T20:27:00.467676,cross,-364,8255,-967,4,-3,12,user1
2025-03-09T20:27:00.472045,cross,-346,8239,-964,9,-5,14,user1
2025-03-09T20:27:00.476099,cross,-352,8197,-947,12,-3,15,user1
2025-03-09T20:27:00.480302,cross,-325,8240,-921,15,0,15,user1
2025-03-09T20:27:00.484805,cross,-340,8264,-923,17,4,16,user1
2025-03-09T20:27:00.488837,cross,-319,8240,-946,18,-1,16,user1
2025-03-09T20:27:00.492865,cross,-361,8239,-937,23,0,14,user1
2025-03-09T20:27:00.496951,cross,-354,8189,-965,25,1,15,user1
2025-03-09T20:27:00.500996,cross,-343,8165,-953,22,2,17,user1
2025-03-09T20:27:00.505507,cross,-321,8188,-961,21,3,20,user1
2025-03-09T20:27:00.509565,cross,-336,8197,-980,21,2,21,user1
2025-03-09T20:27:00.513599,cross,-372,8214,-992,21,2,21,user1
2025-03-09T20:27:00.517701,cross,-383,8182,-986,23,5,18,user1
2025-03-09T20:27:00.522047,cross,-358,8164,-1013,21,1,16,user1
2025-03-09T20:27:00.526390,cross,-363,8186,-993,19,1,19,user1
2025-03-09T20:27:00.530421,cross,-335,8154,-1014,18,1,19,user1
2025-03-09T20:27:00.534443,cross,-357,8183,-1016,17,3,20,user1
2025-03-09T20:27:00.538589,cross,-368,8186,-1014,19,1,20,user1
2025-03-09T20:27:00.543062,cross,-369,8175,-992,16,3,22,user1
2025-03-09T20:27:00.547093,cross,-357,8183,-1015,15,1,19,user1
2025-03-09T20:27:00.551652,cross,-333,8174,-1009,6,0,17,user1
2025-03-09T20:27:00.555677,cross,-336,8189,-1021,5,0,19,user1
2025-03-09T20:27:00.560209,cross,-347,8192,-1039,3,0,17,user1
2025-03-09T20:27:00.564730,none,-343,8202,-1008,4,0,12,user1
2025-03-09T20:27:00.568753,none,-353,8157,-1007,6,-1,14,user1
2025-03-09T20:27:00.573120,none,-366,8017,-1032,7,0,5,user1
2025-03-09T20:27:00.577502,none,-408,7703,-1067,0,2,-16,user1
2025-03-09T20:27:00.581656,none,-396,8245,-1117,-13,8,-27,user1
2025-03-09T20:27:00.585997,none,-291,8495,-1026,-11,-3,23,user1
2025-03-09T20:27:00.590509,none,-256,8453,-958,1,-9,54,user1
2025-03-09T20:27:00.594884,none,-290,8246,-948,9,-7,52,user1
2025-03-09T20:27:00.598918,none,-324,8190,-934,7,-4,25,user1
2025-03-09T20:27:00.603509,none,-346,8201,-942,9,-2,7,user1
2025-03-09T20:27:00.607680,none,-359,8131,-1046,19,1,-4,user1
2025-03-09T20:27:00.611866,none,-348,8100,-1047,11,3,1,user1
2025-03-09T20:27:00.616549,none,-362,8115,-999,-1,0,4,user1
2025-03-09T20:27:00.621058,none,-339,8136,-968,-5,0,4,user1
2025-03-09T20:27:00.625151,none,-367,8163,-1004,-6,-1,9,user1
2025-03-09T20:27:00.629668,none,-364,8126,-983,-4,0,14,user1
2025-03-09T20:27:00.633762,none,-347,8179,-1012,-5,3,18,user1
2025-03-09T20:27:00.637865,none,-359,8216,-986,-5,3,12,user1
2025-03-09T20:27:00.642242,none,-372,8261,-972,0,4,8,user1
2025-03-09T20:27:00.646585,none,-346,8220,-995,4,4,5,user1
2025-03-09T20:27:00.650612,none,-375,8188,-1006,6,2,1,user1
2025-03-09T20:27:00.654732,none,-338,8165,-989,3,3,2,user1
2025-03-09T20:27:00.659123,none,-351,8196,-1050,0,2,2,user1
2025-03-09T20:27:00.663149,none,-347,8178,-1026,-2,2,4,user1
2025-03-09T20:27:00.667659,none,-388,8129,-1007,-12,0,3,user1
2025-03-09T20:27:00.672243,none,-369,8206,-1004,-11,0,4,user1
2025-03-09T20:27:00.676677,none,-395,8212,-1002,-14,5,3,user1
2025-03-09T20:27:00.681024,none,-351,8224,-990,-9,3,4,user1
2025-03-09T20:27:00.685047,none,-337,8214,-981,-5,-2,3,user1
2025-03-09T20:27:00.689589,none,-372,8184,-1019,-4,2,4,user1
2025-03-09T20:27:00.693683,none,-353,8197,-1030,-6,2,5,user1
2025-03-09T20:27:00.697709,none,-368,8222,-1036,-6,3,8,user1
2025-03-09T20:27:00.701811,none,-343,8253,-1022,-4,1,7,user1
2025-03-09T20:27:00.706320,none,-333,8208,-999,-3,1,9,user1
2025-03-09T20:27:00.710366,none,-326,8215,-1009,-2,1,6,user1
2025-03-09T20:27:00.714923,none,-343,8206,-989,-3,1,7,user1
2025-03-09T20:27:00.718948,none,-333,8208,-1006,-3,2,7,user1
2025-03-09T20:27:00.722970,none,-345,8208,-1007,-2,1,6,user1
2025-03-09T20:27:00.727210,none,-355,8208,-999,0,0,8,user1
2025-03-09T20:27:00.731663,none,-325,8199,-984,2,1,7,user1
2025-03-09T20:27:00.735690,none,-338,8212,-990,1,5,8,user1
2025-03-09T20:27:00.740218,none,-348,8167,-983,2,1,8,user1
2025-03-09T20:27:00.744763,none,-343,8178,-985,3,5,5,user1
2025-03-09T20:27:00.749022,none,-353,8191,-973,0,2,4,user1
2025-03-09T20:27:00.753044,none,-354,8192,-981,0,4,5,user1
2025-03-09T20:27:00.757072,none,-347,8206,-993,0,4,6,user1
2025-03-09T20:27:00.761536,none,-326,8201,-977,0,2,4,user1
2025-03-09T20:27:00.766036,none,-341,8223,-973,1,1,7,user1
2025-03-09T20:27:00.770524,none,-362,8177,-979,3,3,9,user1
2025-03-09T20:27:00.774723,none,-366,8194,-1000,6,3,8,user1
2025-03-09T20:27:00.779014,none,-368,8187,-976,6,2,9,user1
2025-03-09T20:27:00.783111,none,-336,8184,-990,3,0,8,user1
2025-03-09T20:27:00.787661,none,-363,8162,-1008,0,0,8,user1
2025-03-09T20:27:00.792197,none,-374,8183,-997,-1,2,6,user1
2025-03-09T20:27:00.796511,none,-360,8214,-1015,-2,2,5,user1
2025-03-09T20:27:00.800544,none,-353,8212,-1003,-2,1,6,user1
2025-03-09T20:27:00.804615,none,-348,8193,-980,0,1,3,user1
2025-03-09T20:27:00.808686,none,-332,8178,-1006,0,0,6,user1
2025-03-09T20:27:00.812758,none,-331,8172,-1021,1,0,9,user1
2025-03-09T20:27:00.816786,none,-352,8197,-984,4,0,12,user1
2025-03-09T20:27:00.820857,none,-353,8179,-1019,1,0,12,user1
2025-03-09T20:27:00.825310,none,-344,8168,-1028,2,1,9,user1
2025-03-09T20:27:00.829823,none,-347,8154,-1015,3,3,11,user1
2025-03-09T20:27:00.833903,none,-362,8154,-1006,3,3,8,user1
2025-03-09T20:27:00.837948,none,-361,8152,-1021,-1,2,9,user1
2025-03-09T20:27:00.841981,none,-348,8168,-1011,-3,2,9,user1
2025-03-09T20:27:00.846487,none,-340,8153,-1033,-5,3,5,user1
2025-03-09T20:27:00.850946,none,-343,8192,-1010,-9,2,5,user1
2025-03-09T20:27:00.855467,none,-323,8212,-1020,-7,3,4,user1
2025-03-09T20:27:00.860170,none,-358,8240,-996,-4,2,7,user1
2025-03-09T20:27:00.864466,none,-319,8240,-1010,0,3,7,user1
2025-03-09T20:27:00.868519,none,-335,8219,-1008,1,2,8,user1
2025-03-09T20:27:00.872589,none,-328,8171,-985,2,2,7,user1
2025-03-09T20:27:00.877017,none,-352,8199,-1000,2,3,7,user1
2025-03-09T20:27:00.881519,none,-347,8158,-1000,1,2,6,user1
2025-03-09T20:27:00.885805,none,-357,8141,-1003,0,1,6,user1
2025-03-09T20:27:00.890377,none,-375,8176,-1019,-1,2,6,user1
2025-03-09T20:27:00.894400,none,-356,8180,-996,-5,2,8,user1
2025-03-09T20:27:00.898594,none,-375,8231,-1023,-2,2,5,user1
2025-03-09T20:27:00.902857,none,-356,8259,-993,0,0,9,user1
2025-03-09T20:27:00.907455,none,-331,8250,-951,0,4,5,user1
2025-03-09T20:27:00.911880,none,-354,8195,-994,3,2,5,user1
2025-03-09T20:27:00.916429,none,-359,8194,-983,4,1,7,user1
2025-03-09T20:27:00.920461,none,-347,8196,-1005,5,2,6,user1
2025-03-09T20:27:00.924849,none,-357,8174,-986,3,2,4,user1
2025-03-09T20:27:00.928968,none,-338,8169,-1004,4,1,7,user1
2025-03-09T20:27:00.933093,none,-336,8163,-993,4,1,5,user1
2025-03-09T20:27:00.937337,none,-363,8175,-1038,2,0,9,user1
2025-03-09T20:27:00.941378,none,-336,8179,-1025,0,0,9,user1
2025-03-09T20:27:00.945473,none,-355,8211,-978,0,1,7,user1
2025-03-09T20:27:00.949500,none,-337,8194,-982,0,1,7,user1
2025-03-09T20:27:00.953529,none,-335,8207,-1011,1,0,6,user1
2025-03-09T20:27:00.958022,none,-334,8198,-995,0,0,6,user1
2025-03-09T20:27:00.962364,none,-335,8225,-1003,1,0,7,user1
2025-03-09T20:27:00.966663,none,-358,8193,-988,2,1,7,user1
2025-03-09T20:27:00.971013,none,-346,8209,-997,1,2,5,user1
2025-03-09T20:27:00.975048,none,-332,8180,-993,3,3,5,user1
2025-03-09T20:27:00.979435,none,-356,8187,-1024,2,1,7,user1
2025-03-09T20:27:00.983461,none,-323,8160,-1018,2,1,9,user1
2025-03-09T20:27:00.987487,none,-343,8176,-1004,1,2,7,user1
2025-03-09T20:27:00.992082,none,-335,8200,-1016,-1,0,7,user1
2025-03-09T20:27:00.996291,none,-340,8182,-1001,0,1,8,user1
2025-03-09T20:27:01.000317,none,-350,8197,-1002,0,1,10,user1
2025-03-09T20:27:01.004346,none,-345,8182,-1013,0,2,12,user1
2025-03-09T20:27:01.008548,none,-371,8211,-1003,2,1,10,user1
2025-03-09T20:27:01.012904,none,-356,8242,-996,-1,0,8,user1
2025-03-09T20:27:01.016933,none,-349,8208,-984,2,3,7,user1
2025-03-09T20:27:01.021446,none,-337,8202,-1011,1,3,7,user1
2025-03-09T20:27:01.025576,none,-372,8192,-1020,0,3,7,user1
2025-03-09T20:27:01.030018,none,-349,8198,-1002,0,4,6,user1
2025-03-09T20:27:01.034540,none,-372,8211,-1017,0,2,5,user1
2025-03-09T20:27:01.038598,none,-338,8182,-1003,-2,1,5,user1
2025-03-09T20:27:01.042680,none,-330,8151,-988,-5,2,2,user1
2025-03-09T20:27:01.046710,none,-329,8162,-981,-5,4,4,user1
2025-03-09T20:27:01.051244,none,-342,8144,-977,-6,2,6,user1
2025-03-09T20:27:01.055804,none,-356,8187,-1008,-3,1,7,user1
2025-03-09T20:27:01.059838,none,-364,8159,-979,-1,1,10,user1
2025-03-09T20:27:01.064186,none,-345,8203,-982,0,0,7,user1
2025-03-09T20:27:01.068509,none,-332,8189,-974,0,0,9,user1
2025-03-09T20:27:01.073104,none,-334,8184,-955,2,0,12,user1
2025-03-09T20:27:01.077135,none,-316,8214,-983,2,0,11,user1
2025-03-09T20:27:01.081574,none,-321,8218,-979,1,0,12,user1
2025-03-09T20:27:01.086148,none,-356,8235,-959,2,0,7,user1
2025-03-09T20:27:01.090176,none,-368,8217,-993,4,0,9,user1
2025-03-09T20:27:01.094205,none,-379,8200,-1004,6,1,6,user1
2025-03-09T20:27:01.098710,none,-370,8203,-998,6,1,3,user1
2025-03-09T20:27:01.102754,none,-378,8201,-982,6,2,7,user1
2025-03-09T20:27:01.107244,none,-373,8192,-989,7,2,10,user1
2025-03-09T20:27:01.111762,none,-360,8199,-974,4,1,8,user1
2025-03-09T20:27:01.115845,none,-333,8180,-980,4,2,7,user1
2025-03-09T20:27:01.120330,none,-347,8194,-975,4,3,7,user1
2025-03-09T20:27:01.124782,none,-348,8219,-987,7,2,7,user1
2025-03-09T20:27:01.129008,none,-363,8198,-990,5,2,7,user1
2025-03-09T20:27:01.133030,none,-309,8176,-1029,5,2,5,user1
2025-03-09T20:27:01.137055,none,-344,8178,-1002,3,0,4,user1
2025-03-09T20:27:01.141210,none,-350,8165,-985,2,3,8,user1
2025-03-09T20:27:01.145635,none,-337,8160,-981,1,3,9,user1
2025-03-09T20:27:01.150076,none,-319,8148,-986,1,1,7,user1
2025-03-09T20:27:01.154112,none,-305,8170,-1001,2,2,7,user1
2025-03-09T20:27:01.158353,none,-349,8201,-980,2,3,7,user1
2025-03-09T20:27:01.162662,none,-345,8155,-1009,-1,1,10,user1
2025-03-09T20:27:01.167016,none,-371,8188,-1029,0,1,7,user1
2025-03-09T20:27:01.171048,none,-346,8172,-1028,2,0,8,user1
2025-03-09T20:27:01.175338,none,-356,8176,-1022,2,1,9,user1
2025-03-09T20:27:01.179644,none,-350,8176,-994,0,2,9,user1
2025-03-09T20:27:01.183678,none,-336,8186,-1028,-3,3,7,user1
2025-03-09T20:27:01.188194,none,-354,8160,-996,-6,6,8,user1
2025-03-09T20:27:01.192638,none,-344,8150,-1008,-7,8,8,user1
2025-03-09T20:27:01.197005,none,-361,8206,-979,-7,8,8,user1
2025-03-09T20:27:01.201633,none,-339,8231,-997,-6,6,10,user1
2025-03-09T20:27:01.205773,none,-354,8243,-1019,-3,6,9,user1
2025-03-09T20:27:01.210005,none,-361,8253,-1002,1,5,5,user1
2025-03-09T20:27:01.214135,none,-356,8195,-969,2,3,8,user1
2025-03-09T20:27:01.218163,none,-355,8225,-1009,5,2,9,user1
2025-03-09T20:27:01.222511,none,-360,8195,-965,5,0,7,user1
2025-03-09T20:27:01.226652,none,-324,8180,-964,4,0,7,user1
2025-03-09T20:27:01.230678,none,-334,8161,-977,6,-1,7,user1
2025-03-09T20:27:01.234704,none,-329,8164,-996,5,0,6,user1
2025-03-09T20:27:01.239197,none,-359,8166,-993,4,-2,6,user1
2025-03-09T20:27:01.243254,none,-330,8178,-1006,5,-1,10,user1
2025-03-09T20:27:01.247291,none,-327,8155,-993,1,-1,11,user1
