timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-07T11:26:17.524698,none,-536,8129,-1002,0,23,-21,user1
2025-03-07T11:26:17.529747,none,-495,8139,-994,-4,25,-21,user1
2025-03-07T11:26:17.534791,none,-492,8166,-988,-9,23,-19,user1
2025-03-07T11:26:17.539667,none,-500,8177,-964,-13,21,-20,user1
2025-03-07T11:26:17.544453,none,-512,8131,-983,-21,20,-14,user1
2025-03-07T11:26:17.548961,none,-487,8140,-946,-23,17,-8,user1
2025-03-07T11:26:17.553974,none,-493,8168,-965,-25,15,-4,user1
2025-03-07T11:26:17.558985,none,-505,8173,-968,-24,11,0,user1
2025-03-07T11:26:17.563996,none,-506,8193,-942,-24,9,5,user1
2025-03-07T11:26:17.569028,none,-462,8191,-945,-23,4,11,user1
2025-03-07T11:26:17.574050,none,-518,8207,-920,-17,2,11,user1
2025-03-07T11:26:17.579073,none,-520,8239,-937,-11,4,13,user1
2025-03-07T11:26:17.584182,none,-489,8244,-899,-1,5,8,user1
2025-03-07T11:26:17.589226,none,-495,8222,-906,4,1,6,user1
2025-03-07T11:26:17.594239,none,-497,8193,-909,3,2,4,user1
2025-03-07T11:26:17.599255,none,-498,8174,-885,4,0,4,user1
2025-03-07T11:26:17.604278,none,-506,8173,-913,2,1,1,user1
2025-03-07T11:26:17.609301,none,-511,8169,-929,7,1,0,user1
2025-03-07T11:26:17.614324,none,-469,8150,-966,8,5,-2,user1
2025-03-07T11:26:17.619338,none,-492,8168,-976,8,6,-5,user1
2025-03-07T11:26:17.624354,none,-511,8109,-956,3,13,-16,user1
2025-03-07T11:26:17.629377,none,-517,8143,-950,0,16,-17,user1
2025-03-07T11:26:17.634401,none,-505,8123,-973,-3,19,-26,user1
2025-03-07T11:26:17.639423,none,-542,8127,-947,-6,24,-30,user1
2025-03-07T11:26:17.644440,none,-513,8144,-956,-14,29,-27,user1
2025-03-07T11:26:17.649458,none,-491,8193,-949,-15,31,-32,user1
2025-03-07T11:26:17.654481,none,-487,8211,-919,-8,29,-26,user1
2025-03-07T11:26:17.659504,none,-516,8253,-931,-3,24,-23,user1
2025-03-07T11:26:17.664527,none,-534,8197,-916,3,20,-19,user1
2025-03-07T11:26:17.669550,none,-499,8221,-910,5,22,-16,user1
2025-03-07T11:26:17.674572,none,-522,8155,-908,7,18,-13,user1
2025-03-07T11:26:17.679611,none,-509,8179,-914,2,16,-9,user1
2025-03-07T11:26:17.684062,none,-516,8183,-909,1,10,-2,user1
2025-03-07T11:26:17.689097,none,-520,8206,-928,0,6,0,user1
2025-03-07T11:26:17.694136,none,-517,8231,-907,5,3,1,user1
2025-03-07T11:26:17.699168,none,-528,8215,-906,3,2,-1,user1
2025-03-07T11:26:17.704192,none,-534,8246,-923,9,4,-3,user1
2025-03-07T11:26:17.709214,none,-515,8257,-896,14,4,-3,user1
2025-03-07T11:26:17.714079,none,-537,8250,-920,19,3,-2,user1
2025-03-07T11:26:17.719121,none,-523,8234,-926,23,3,-4,user1
2025-03-07T11:26:17.724210,none,-519,8208,-936,21,3,-5,user1
2025-03-07T11:26:17.729246,none,-523,8200,-947,20,1,-8,user1
2025-03-07T11:26:17.734280,none,-544,8195,-938,15,3,-9,user1
2025-03-07T11:26:17.739312,none,-540,8179,-958,11,5,-12,user1
2025-03-07T11:26:17.743790,none,-524,8205,-962,3,2,-13,user1
2025-03-07T11:26:17.748826,none,-553,8178,-978,-2,7,-4,user1
2025-03-07T11:26:17.753863,none,-560,8140,-977,-5,5,2,user1
2025-03-07T11:26:17.758904,none,-578,8136,-979,-8,9,4,user1
2025-03-07T11:26:17.763941,none,-575,8164,-974,-10,10,10,user1
2025-03-07T11:26:17.768974,none,-579,8168,-980,-17,15,20,user1
2025-03-07T11:26:17.774000,none,-590,8222,-990,-18,15,24,user1
2025-03-07T11:26:17.779028,none,-595,8202,-955,-18,17,25,user1
2025-03-07T11:26:17.784286,none,-557,8195,-968,-19,22,35,user1
2025-03-07T11:26:17.789317,none,-554,8211,-937,-20,22,38,user1
2025-03-07T11:26:17.794351,none,-537,8205,-981,-18,22,38,user1
2025-03-07T11:26:17.799228,none,-534,8197,-923,-16,22,35,user1
2025-03-07T11:26:17.804278,none,-491,8214,-941,-10,15,33,user1
2025-03-07T11:26:17.809307,none,-488,8162,-937,-9,14,27,user1
2025-03-07T11:26:17.813664,none,-492,8193,-900,-10,11,26,user1
2025-03-07T11:26:17.818696,none,-484,8171,-914,-7,8,20,user1
2025-03-07T11:26:17.823739,none,-498,8167,-897,-2,3,15,user1
2025-03-07T11:26:17.828778,none,-476,8192,-911,5,0,8,user1
2025-03-07T11:26:17.833805,none,-488,8181,-919,14,-3,5,user1
2025-03-07T11:26:17.838879,none,-500,8179,-945,19,-3,6,user1
2025-03-07T11:26:17.843903,none,-514,8144,-967,19,-5,1,user1
2025-03-07T11:26:17.848929,none,-561,8073,-1005,14,-1,0,user1
2025-03-07T11:26:17.853949,none,-568,8103,-1006,13,0,-2,user1
2025-03-07T11:26:17.858970,none,-550,8109,-1009,5,4,0,user1
2025-03-07T11:26:17.864363,none,-553,8065,-971,-5,16,3,user1
2025-03-07T11:26:17.869388,none,-523,8135,-998,-7,21,5,user1
2025-03-07T11:26:17.874412,none,-548,8124,-1019,-9,28,5,user1
2025-03-07T11:26:17.879442,none,-546,8162,-1007,-8,34,5,user1
2025-03-07T11:26:17.884643,none,-554,8156,-964,-2,39,9,user1
2025-03-07T11:26:17.889671,none,-519,8128,-910,0,39,7,user1
2025-03-07T11:26:17.894702,none,-497,8142,-937,-2,40,5,user1
2025-03-07T11:26:17.899437,none,-493,8140,-914,-1,38,2,user1
2025-03-07T11:26:17.904464,none,-477,8169,-908,0,30,0,user1
2025-03-07T11:26:17.909484,none,-461,8164,-885,-1,25,-3,user1
2025-03-07T11:26:17.914517,none,-487,8121,-873,-1,20,-3,user1
2025-03-07T11:26:17.919533,none,-474,8165,-870,-3,13,-4,user1
2025-03-07T11:26:17.924545,none,-481,8145,-881,1,4,-6,user1
2025-03-07T11:26:17.929556,none,-503,8169,-887,-1,0,-7,user1
2025-03-07T11:26:17.934573,none,-504,8210,-907,-1,0,-9,user1
2025-03-07T11:26:17.939599,none,-535,8208,-918,-1,0,-8,user1
2025-03-07T11:26:17.944616,none,-528,8183,-916,0,-1,-7,user1
2025-03-07T11:26:17.949633,none,-499,8210,-923,0,3,-8,user1
2025-03-07T11:26:17.954654,none,-515,8192,-924,-1,6,-4,user1
2025-03-07T11:26:17.959676,none,-512,8203,-920,0,8,-6,user1
2025-03-07T11:26:17.964702,none,-514,8209,-962,2,11,-3,user1
2025-03-07T11:26:17.969719,none,-527,8213,-908,2,12,-6,user1
2025-03-07T11:26:17.974731,none,-536,8222,-920,2,15,-4,user1
2025-03-07T11:26:17.979753,none,-535,8198,-940,1,18,-2,user1
2025-03-07T11:26:17.984892,none,-515,8204,-944,1,18,2,user1
2025-03-07T11:26:17.989772,none,-536,8205,-930,0,17,7,user1
2025-03-07T11:26:17.994796,none,-531,8235,-922,0,15,6,user1
2025-03-07T11:26:17.999812,none,-543,8204,-933,-2,12,6,user1
2025-03-07T11:26:18.004829,none,-514,8165,-918,-4,6,18,user1
2025-03-07T11:26:18.009850,none,-520,8149,-933,-10,3,25,user1
2025-03-07T11:26:18.014867,none,-536,8224,-935,-9,2,26,user1
2025-03-07T11:26:18.019885,none,-508,8217,-927,-6,0,26,user1
2025-03-07T11:26:18.024904,none,-541,8213,-931,0,-1,29,user1
2025-03-07T11:26:18.029955,none,-536,8214,-945,0,-2,31,user1
2025-03-07T11:26:18.035021,none,-532,8189,-916,2,1,29,user1
2025-03-07T11:26:18.039266,none,-514,8175,-950,2,3,29,user1
2025-03-07T11:26:18.044308,none,-513,8193,-964,-1,6,22,user1
2025-03-07T11:26:18.049349,none,-516,8151,-972,-2,4,18,user1
